Date,Open,High,Low,Close,Volume,Stock
2020-12-29,0.3923,0.3973,0.3923,0.3973,276500.0,HPMT
2020-12-30,0.3923,0.3923,0.3923,0.3923,155300.0,HPMT
2020-12-31,0.3923,0.3973,0.3923,0.3923,216300.0,HPMT
2021-04-01,0.3923,0.3923,0.3874,0.3923,356000.0,HPMT
2021-05-01,0.3973,0.432,0.3973,0.432,3013600.0,HPMT
2021-06-01,0.432,0.4718,0.4171,0.4171,7497700.0,HPMT
2021-07-01,0.4171,0.432,0.4122,0.432,783700.0,HPMT
2021-08-01,0.432,0.4519,0.4122,0.4122,1892300.0,HPMT
2021-11-01,0.4122,0.4122,0.3973,0.4072,1005700.0,HPMT
2021-12-01,0.4072,0.4122,0.3973,0.4072,1073100.0,HPMT
2021-01-13,0.4122,0.442,0.4122,0.442,967800.0,HPMT
2021-01-14,0.442,0.4668,0.437,0.4668,2930500.0,HPMT
2021-01-15,0.4668,0.4817,0.4618,0.4668,3674600.0,HPMT
2021-01-18,0.4668,0.4916,0.4569,0.4916,3802100.0,HPMT
2021-01-19,0.4916,0.5065,0.4767,0.4767,4367800.0,HPMT
2021-01-20,0.4817,0.4966,0.4817,0.4916,971700.0,HPMT
2021-01-21,0.4916,0.5264,0.4916,0.5264,5617500.0,HPMT
2021-01-22,0.5264,0.5314,0.5016,0.5165,2451500.0,HPMT
2021-01-25,0.5115,0.5115,0.4916,0.4916,1861200.0,HPMT
2021-01-26,0.4916,0.5065,0.4916,0.4916,660700.0,HPMT
2021-01-27,0.4916,0.5016,0.4916,0.4966,426400.0,HPMT
2021-01-29,0.4916,0.4916,0.4718,0.4767,1507200.0,HPMT
2021-02-02,0.4767,0.5115,0.4767,0.5065,1478800.0,HPMT
2021-03-02,0.5165,0.5214,0.5065,0.5165,1109200.0,HPMT
2021-04-02,0.5165,0.5165,0.4966,0.5016,786500.0,HPMT
2021-05-02,0.5115,0.5115,0.4966,0.5016,501600.0,HPMT
2021-08-02,0.5016,0.5016,0.4916,0.4966,454100.0,HPMT
2021-09-02,0.4966,0.5065,0.4966,0.5016,473000.0,HPMT
2021-10-02,0.4966,0.5016,0.4966,0.4966,178200.0,HPMT
2021-11-02,0.4966,0.4966,0.4916,0.4966,65000.0,HPMT
2021-02-15,0.5065,0.5065,0.4916,0.5065,497500.0,HPMT
2021-02-16,0.5065,0.5413,0.5065,0.5413,4905600.0,HPMT
2021-02-17,0.5463,0.5562,0.5314,0.5363,3146300.0,HPMT
2021-02-18,0.5413,0.5562,0.5363,0.5463,3022700.0,HPMT
2021-02-19,0.5512,0.5512,0.4916,0.4966,4388400.0,HPMT
2021-02-22,0.4966,0.5016,0.4767,0.4767,2418400.0,HPMT
2021-02-23,0.4916,0.5016,0.4817,0.5016,1987600.0,HPMT
2021-02-24,0.5065,0.5115,0.4817,0.4867,1114800.0,HPMT
2021-02-25,0.4867,0.5016,0.4867,0.4966,1223300.0,HPMT
2021-02-26,0.4867,0.5016,0.4817,0.4916,1309300.0,HPMT
2021-01-03,0.4867,0.4966,0.4817,0.4867,1059400.0,HPMT
2021-02-03,0.4916,0.4916,0.4767,0.4767,907900.0,HPMT
2021-03-03,0.4767,0.4817,0.4718,0.4767,949500.0,HPMT
2021-04-03,0.4767,0.4817,0.4718,0.4767,904100.0,HPMT
2021-05-03,0.4767,0.4767,0.4618,0.4668,1110500.0,HPMT
2021-08-03,0.4618,0.4767,0.4519,0.4519,1105300.0,HPMT
2021-09-03,0.4519,0.4569,0.4469,0.4469,775400.0,HPMT
2021-10-03,0.4668,0.4718,0.4469,0.4519,888400.0,HPMT
2021-11-03,0.4569,0.4569,0.4469,0.4519,720000.0,HPMT
2021-12-03,0.4519,0.4817,0.4519,0.4767,746600.0,HPMT
2021-03-15,0.4767,0.4966,0.4767,0.4966,1244500.0,HPMT
2021-03-16,0.5016,0.5016,0.4916,0.4966,862800.0,HPMT
2021-03-17,0.5016,0.5363,0.5016,0.5363,6518400.0,HPMT
2021-03-18,0.5363,0.5363,0.5115,0.5214,1278500.0,HPMT
2021-03-19,0.5115,0.5264,0.5115,0.5214,1097100.0,HPMT
2021-03-22,0.5214,0.5314,0.5214,0.5214,837500.0,HPMT
2021-03-23,0.5214,0.5264,0.5165,0.5165,618700.0,HPMT
2021-03-24,0.5115,0.5165,0.5065,0.5165,831000.0,HPMT
2021-03-25,0.5165,0.5413,0.5165,0.5413,2117400.0,HPMT
2021-03-26,0.5661,0.6654,0.5612,0.6059,49080800.0,HPMT
2021-03-29,0.6108,0.6257,0.5761,0.6009,3881800.0,HPMT
2021-03-30,0.6009,0.6456,0.591,0.6456,6345400.0,HPMT
2021-03-31,0.6456,0.6654,0.6257,0.6307,5568700.0,HPMT
2021-01-04,0.6357,0.6605,0.6307,0.6357,1441700.0,HPMT
2021-02-04,0.6307,0.6456,0.6208,0.6208,1369400.0,HPMT
2021-05-04,0.6208,0.6307,0.6009,0.6257,1231400.0,HPMT
2021-06-04,0.6357,0.6357,0.6108,0.6158,871200.0,HPMT
2021-07-04,0.6158,0.6257,0.6059,0.6158,837700.0,HPMT
2021-08-04,0.6158,0.6208,0.6108,0.6158,543300.0,HPMT
2021-09-04,0.6158,0.6605,0.6158,0.6605,5879900.0,HPMT
2021-12-04,0.6654,0.6654,0.6406,0.6456,2335900.0,HPMT
2021-04-13,0.6456,0.6456,0.6208,0.6257,1362000.0,HPMT
2021-04-14,0.6208,0.6357,0.6158,0.6257,1264900.0,HPMT
2021-04-15,0.6257,0.6257,0.6059,0.6059,830000.0,HPMT
2021-04-16,0.6059,0.6208,0.6059,0.6158,650000.0,HPMT
2021-04-19,0.6208,0.6257,0.6059,0.6158,523300.0,HPMT
2021-04-20,0.6158,0.6158,0.6059,0.6108,447300.0,HPMT
2021-04-21,0.6059,0.6108,0.586,0.591,1814600.0,HPMT
2021-04-22,0.591,0.6009,0.586,0.5959,742100.0,HPMT
2021-04-23,0.5959,0.6357,0.5959,0.6357,1580800.0,HPMT
2021-04-26,0.6406,0.6505,0.6257,0.6307,1366300.0,HPMT
2021-04-27,0.6357,0.6357,0.6158,0.6158,610500.0,HPMT
2021-04-28,0.6108,0.6158,0.6108,0.6158,351300.0,HPMT
2021-04-30,0.6158,0.6208,0.6158,0.6208,329300.0,HPMT
2021-03-05,0.6208,0.6406,0.6208,0.6257,989700.0,HPMT
2021-04-05,0.6257,0.6257,0.6108,0.6158,308700.0,HPMT
2021-05-05,0.6158,0.6158,0.6059,0.6059,460500.0,HPMT
2021-06-05,0.6009,0.6009,0.586,0.5959,1146800.0,HPMT
2021-07-05,0.5959,0.6208,0.5959,0.6108,193900.0,HPMT
2021-10-05,0.6059,0.6108,0.5959,0.6108,236700.0,HPMT
2021-11-05,0.6108,0.6108,0.591,0.6009,815300.0,HPMT
2021-12-05,0.5959,0.5959,0.591,0.5959,180500.0,HPMT
2021-05-17,0.5959,0.5959,0.5463,0.5761,1532300.0,HPMT
2021-05-18,0.5761,0.5761,0.5463,0.5661,1026500.0,HPMT
2021-05-19,0.5661,0.5761,0.5463,0.5562,906500.0,HPMT
2021-05-20,0.5512,0.5661,0.5363,0.5413,927900.0,HPMT
2021-05-21,0.5463,0.5512,0.5165,0.5413,1223800.0,HPMT
2021-05-24,0.5413,0.5612,0.5413,0.5612,452300.0,HPMT
2021-05-25,0.5661,0.586,0.5661,0.5761,341600.0,HPMT
2021-05-27,0.586,0.586,0.5612,0.5761,228100.0,HPMT
2021-05-28,0.5761,0.5761,0.5562,0.5562,166700.0,HPMT
2021-05-31,0.5512,0.5512,0.5363,0.5463,365400.0,HPMT
2021-01-06,0.5463,0.5562,0.5413,0.5562,275200.0,HPMT
2021-02-06,0.5562,0.5711,0.5562,0.5661,269900.0,HPMT
2021-03-06,0.5661,0.5711,0.5612,0.5612,167500.0,HPMT
2021-04-06,0.5562,0.5661,0.5562,0.5612,77200.0,HPMT
2021-08-06,0.5612,0.5761,0.5562,0.5711,241800.0,HPMT
2021-09-06,0.5661,0.5661,0.5562,0.5562,188300.0,HPMT
2021-10-06,0.586,0.586,0.5512,0.5661,240700.0,HPMT
2021-11-06,0.5512,0.5761,0.5512,0.5562,54600.0,HPMT
2021-06-14,0.5562,0.5612,0.5463,0.5612,107200.0,HPMT
2021-06-15,0.5562,0.5612,0.5562,0.5612,58100.0,HPMT
2021-06-16,0.5661,0.5661,0.5562,0.5612,47800.0,HPMT
2021-06-17,0.5612,0.5612,0.5562,0.5612,134900.0,HPMT
2021-06-18,0.5612,0.5612,0.5562,0.5612,70000.0,HPMT
2021-06-21,0.5562,0.5562,0.5463,0.5512,256000.0,HPMT
2021-06-22,0.5512,0.5512,0.5363,0.5363,418700.0,HPMT
2021-06-23,0.5363,0.5413,0.5363,0.5413,103000.0,HPMT
2021-06-24,0.5413,0.5413,0.5165,0.5214,498500.0,HPMT
2021-06-25,0.5264,0.5264,0.5065,0.5065,416200.0,HPMT
2021-06-28,0.5165,0.5165,0.4817,0.4966,516400.0,HPMT
2021-06-29,0.4916,0.4966,0.4916,0.4916,261900.0,HPMT
2021-06-30,0.4966,0.4966,0.4817,0.4867,444000.0,HPMT
2021-01-07,0.4867,0.5165,0.4817,0.4867,200800.0,HPMT
2021-02-07,0.4867,0.4966,0.4767,0.4966,200000.0,HPMT
2021-05-07,0.4867,0.4966,0.4767,0.4867,157800.0,HPMT
2021-06-07,0.4966,0.5115,0.4867,0.4867,67700.0,HPMT
2021-07-07,0.4916,0.5016,0.4817,0.4916,200100.0,HPMT
2021-08-07,0.4867,0.4867,0.4718,0.4767,473300.0,HPMT
2021-09-07,0.4817,0.4916,0.4817,0.4867,78500.0,HPMT
2021-12-07,0.4916,0.4916,0.4817,0.4867,149400.0,HPMT
2021-07-13,0.4867,0.4867,0.4718,0.4767,174500.0,HPMT
2021-07-14,0.4767,0.4767,0.4668,0.4718,242300.0,HPMT
2021-07-15,0.4718,0.4767,0.4668,0.4767,76600.0,HPMT
2021-07-16,0.4668,0.4718,0.4668,0.4668,210200.0,HPMT
2021-07-19,0.4668,0.4718,0.4618,0.4668,148700.0,HPMT
2021-07-21,0.4668,0.4718,0.4668,0.4668,189700.0,HPMT
2021-07-22,0.4767,0.4916,0.4718,0.4867,142000.0,HPMT
2021-07-23,0.4867,0.5016,0.4867,0.4966,104600.0,HPMT
2021-07-26,0.5016,0.5562,0.5016,0.5264,991800.0,HPMT
2021-07-27,0.5314,0.5314,0.5214,0.5214,247100.0,HPMT
2021-07-28,0.5165,0.5165,0.5016,0.5065,102700.0,HPMT
2021-07-29,0.5065,0.5165,0.4966,0.5016,156500.0,HPMT
2021-07-30,0.5016,0.5165,0.5016,0.5065,89900.0,HPMT
2021-02-08,0.5016,0.5065,0.5016,0.5065,129900.0,HPMT
2021-03-08,0.5065,0.5115,0.5065,0.5115,93900.0,HPMT
2021-04-08,0.5065,0.5115,0.4966,0.5065,148300.0,HPMT
2021-05-08,0.4916,0.4966,0.4916,0.4966,24800.0,HPMT
2021-06-08,0.4966,0.5016,0.4966,0.4966,28300.0,HPMT
2021-09-08,0.4966,0.4966,0.4867,0.4867,173800.0,HPMT
2021-11-08,0.4916,0.5016,0.4916,0.4916,223300.0,HPMT
2021-12-08,0.4966,0.4966,0.4867,0.4867,266500.0,HPMT
2021-08-13,0.4867,0.4966,0.4867,0.4966,158300.0,HPMT
2021-08-16,0.4767,0.4916,0.4767,0.4817,231500.0,HPMT
2021-08-17,0.4867,0.4966,0.4867,0.4916,415600.0,HPMT
2021-08-18,0.4867,0.4916,0.4867,0.4916,162000.0,HPMT
2021-08-19,0.4867,0.4966,0.4867,0.4916,263100.0,HPMT
2021-08-20,0.4916,0.4916,0.4916,0.4916,111200.0,HPMT
2021-08-23,0.4966,0.5314,0.4966,0.5264,1195600.0,HPMT
2021-08-24,0.5363,0.5413,0.5165,0.5264,593000.0,HPMT
2021-08-25,0.5314,0.581,0.5214,0.5761,2928600.0,HPMT
2021-08-26,0.5761,0.581,0.5562,0.5761,1282900.0,HPMT
2021-08-27,0.5761,0.5761,0.5512,0.5512,374400.0,HPMT
2021-08-30,0.5463,0.5562,0.5264,0.5363,825700.0,HPMT
2021-01-09,0.5363,0.5959,0.5363,0.5959,4278100.0,HPMT
2021-02-09,0.5959,0.5959,0.5661,0.5761,1051900.0,HPMT
2021-03-09,0.5761,0.5761,0.5612,0.5711,803300.0,HPMT
2021-06-09,0.5761,0.581,0.5661,0.5761,508000.0,HPMT
2021-07-09,0.581,0.581,0.5711,0.5711,462800.0,HPMT
2021-08-09,0.5761,0.581,0.5661,0.5761,548800.0,HPMT
2021-09-09,0.5761,0.6108,0.5761,0.6059,3394600.0,HPMT
2021-10-09,0.6059,0.6108,0.581,0.581,1822400.0,HPMT
2021-09-13,0.586,0.6108,0.5761,0.6108,2657000.0,HPMT
2021-09-14,0.6158,0.6158,0.581,0.586,904500.0,HPMT
2021-09-15,0.591,0.6059,0.581,0.5959,1634300.0,HPMT
2021-09-17,0.6059,0.6059,0.586,0.5959,877500.0,HPMT
2021-09-20,0.5959,0.6059,0.5711,0.5711,1376700.0,HPMT
2021-09-21,0.5562,0.591,0.5562,0.5761,887000.0,HPMT
2021-09-22,0.5761,0.591,0.5711,0.586,798500.0,HPMT
2021-09-23,0.586,0.591,0.5711,0.5761,668900.0,HPMT
2021-09-24,0.5761,0.591,0.5711,0.581,500800.0,HPMT
2021-09-27,0.581,0.581,0.5711,0.5711,325600.0,HPMT
2021-09-28,0.5661,0.586,0.5661,0.5761,745800.0,HPMT
2021-09-29,0.5711,0.5761,0.5562,0.5562,735700.0,HPMT
2021-09-30,0.5612,0.586,0.5562,0.5761,488000.0,HPMT
2021-01-10,0.5612,0.5761,0.5512,0.5661,543500.0,HPMT
2021-04-10,0.5612,0.591,0.5612,0.586,867200.0,HPMT
2021-05-10,0.586,0.6853,0.586,0.6754,29360000.0,HPMT
2021-06-10,0.6853,0.725,0.6406,0.6456,31036800.0,HPMT
2021-07-10,0.6555,0.7002,0.6357,0.6803,9213300.0,HPMT
2021-08-10,0.6853,0.6903,0.6654,0.6654,4312100.0,HPMT
2021-11-10,0.6654,0.7052,0.6406,0.6803,8591600.0,HPMT
2021-12-10,0.6853,0.6952,0.6654,0.6704,2899000.0,HPMT
2021-10-13,0.6754,0.7548,0.6704,0.7201,33192300.0,HPMT
2021-10-14,0.7201,0.735,0.7002,0.7052,5554600.0,HPMT
2021-10-15,0.7151,0.7151,0.6853,0.6903,3086200.0,HPMT
2021-10-18,0.6952,0.6952,0.6307,0.6307,10005900.0,HPMT
2021-10-20,0.6307,0.6555,0.6208,0.6357,3607200.0,HPMT
2021-10-21,0.6357,0.6555,0.6208,0.6208,3686000.0,HPMT
2021-10-22,0.6208,0.6307,0.6158,0.6257,1533500.0,HPMT
2021-10-25,0.6307,0.6754,0.6307,0.6456,5484300.0,HPMT
2021-10-26,0.6605,0.6803,0.6505,0.6505,3433100.0,HPMT
2021-10-27,0.6505,0.6605,0.6257,0.6257,1509700.0,HPMT
2021-10-28,0.6357,0.6357,0.5959,0.6059,5064500.0,HPMT
2021-10-29,0.6059,0.6208,0.6009,0.6158,1506600.0,HPMT
2021-01-11,0.6059,0.6257,0.5959,0.6108,2248000.0,HPMT
2021-02-11,0.6158,0.6456,0.6158,0.6257,4321800.0,HPMT
2021-03-11,0.6307,0.6357,0.6158,0.6158,1406800.0,HPMT
2021-05-11,0.6208,0.6208,0.6108,0.6208,723700.0,HPMT
2021-08-11,0.6208,0.6257,0.6108,0.6108,1107200.0,HPMT
2021-09-11,0.6108,0.6605,0.6108,0.6555,7253900.0,HPMT
2021-10-11,0.6605,0.7151,0.6555,0.6754,25850200.0,HPMT
2021-11-11,0.6803,0.6952,0.6605,0.6803,2937400.0,HPMT
2021-12-11,0.6704,0.6754,0.6654,0.6654,1798100.0,HPMT
2021-11-15,0.6654,0.6803,0.6406,0.6654,4282900.0,HPMT
2021-11-16,0.6654,0.6754,0.6505,0.6555,1475000.0,HPMT
2021-11-17,0.6555,0.6555,0.6059,0.6208,3130500.0,HPMT
2021-11-18,0.6108,0.6307,0.6108,0.6257,1736600.0,HPMT
2021-11-19,0.6257,0.6307,0.6108,0.6257,1242700.0,HPMT
2021-11-22,0.6208,0.6456,0.6208,0.6357,1400800.0,HPMT
2021-11-23,0.6654,0.6952,0.6654,0.6754,9832700.0,HPMT
2021-11-24,0.6754,0.6754,0.6357,0.6456,1653100.0,HPMT
2021-11-25,0.6456,0.6704,0.6406,0.6555,1921300.0,HPMT
2021-11-26,0.6605,0.6605,0.6208,0.6307,2351700.0,HPMT
2021-11-29,0.6158,0.6257,0.5959,0.6158,2461000.0,HPMT
2021-11-30,0.6208,0.6406,0.6208,0.6357,1152800.0,HPMT
2021-01-12,0.6357,0.6406,0.6257,0.6357,374800.0,HPMT
2021-02-12,0.6307,0.6406,0.6257,0.6357,628600.0,HPMT
2021-06-12,0.6307,0.6307,0.6158,0.6257,958900.0,HPMT
2021-07-12,0.6208,0.6555,0.6208,0.6555,2464800.0,HPMT
2021-08-12,0.6605,0.6803,0.6406,0.6704,3413600.0,HPMT
2021-09-12,0.6803,0.6903,0.6456,0.6555,2555500.0,HPMT
2021-10-12,0.6505,0.6754,0.6456,0.6605,1741300.0,HPMT
2021-12-13,0.6704,0.6952,0.6605,0.6952,9483200.0,HPMT
2021-12-14,0.6903,0.7101,0.6704,0.6803,9183600.0,HPMT
2021-12-15,0.6803,0.7101,0.6754,0.7052,5376300.0,HPMT
2021-12-16,0.7052,0.725,0.6853,0.6903,8436700.0,HPMT
2021-12-17,0.6803,0.7002,0.6803,0.6903,1804600.0,HPMT
2021-12-20,0.6853,0.6903,0.6704,0.6803,1551100.0,HPMT
2021-12-21,0.6704,0.6803,0.6257,0.6307,7388500.0,HPMT
2021-12-22,0.6307,0.6505,0.6257,0.6307,2008200.0,HPMT
2021-12-23,0.6406,0.6505,0.6357,0.6505,1238700.0,HPMT
2021-12-24,0.6505,0.6505,0.6307,0.6456,2223800.0,HPMT
2021-12-27,0.6456,0.6505,0.6406,0.6456,502700.0,HPMT
2021-12-28,0.6505,0.6803,0.6505,0.6704,2976700.0,HPMT
2021-12-29,0.6754,0.6903,0.6704,0.6853,2341200.0,HPMT
2021-12-30,0.6803,0.6952,0.6754,0.6803,1705600.0,HPMT
2021-12-31,0.6803,0.6803,0.6654,0.6803,608900.0,HPMT
2022-03-01,0.6704,0.6853,0.6654,0.6853,1295400.0,HPMT
2022-04-01,0.6952,0.7101,0.6903,0.7052,6460800.0,HPMT
2022-05-01,0.7002,0.7101,0.6903,0.7101,1843100.0,HPMT
2022-06-01,0.7002,0.735,0.6952,0.73,4967800.0,HPMT
2022-07-01,0.73,0.7399,0.7151,0.7151,3217500.0,HPMT
2022-10-01,0.7201,0.735,0.7151,0.7201,2340400.0,HPMT
2022-11-01,0.7101,0.7101,0.6555,0.6704,6926700.0,HPMT
2022-12-01,0.6754,0.6952,0.6754,0.6803,1702300.0,HPMT
2022-01-13,0.6853,0.6903,0.6555,0.6654,1570600.0,HPMT
2022-01-14,0.6555,0.6605,0.6456,0.6456,2713100.0,HPMT
2022-01-17,0.6456,0.6605,0.6307,0.6555,1822900.0,HPMT
2022-01-19,0.6456,0.6605,0.6406,0.6505,721300.0,HPMT
2022-01-20,0.6555,0.6853,0.6505,0.6853,3163000.0,HPMT
2022-01-21,0.6803,0.6903,0.6654,0.6654,1770100.0,HPMT
2022-01-24,0.6654,0.6952,0.6605,0.6903,3260600.0,HPMT
2022-01-25,0.6903,0.6903,0.6505,0.6555,2196300.0,HPMT
2022-01-26,0.6605,0.6754,0.6555,0.6754,1164000.0,HPMT
2022-01-27,0.6754,0.6754,0.6456,0.6505,1614100.0,HPMT
2022-01-28,0.6605,0.6605,0.6505,0.6505,500000.0,HPMT
2022-01-31,0.6456,0.6605,0.6456,0.6605,534600.0,HPMT
2022-03-02,0.6605,0.6754,0.6505,0.6605,1012200.0,HPMT
2022-04-02,0.6605,0.6903,0.6555,0.6853,2407400.0,HPMT
2022-07-02,0.6853,0.7052,0.6803,0.6903,4036100.0,HPMT
2022-08-02,0.6903,0.7052,0.6803,0.7052,1612100.0,HPMT
2022-09-02,0.7052,0.7151,0.6853,0.7002,2388600.0,HPMT
2022-10-02,0.6952,0.7101,0.6903,0.6952,1299300.0,HPMT
2022-11-02,0.6853,0.7002,0.6853,0.6903,892900.0,HPMT
2022-02-14,0.6803,0.7052,0.6754,0.7052,2242400.0,HPMT
2022-02-15,0.7101,0.7101,0.6704,0.6704,3565100.0,HPMT
2022-02-16,0.6754,0.7052,0.6754,0.7052,2977000.0,HPMT
2022-02-17,0.7052,0.725,0.6952,0.7201,4676700.0,HPMT
2022-02-18,0.7201,0.725,0.7101,0.7101,2044500.0,HPMT
2022-02-21,0.7052,0.7052,0.6754,0.6803,1880100.0,HPMT
2022-02-22,0.6754,0.6754,0.6208,0.6208,8285000.0,HPMT
2022-02-23,0.6307,0.6505,0.6257,0.6406,3308700.0,HPMT
2022-02-24,0.6357,0.6406,0.586,0.6009,5976200.0,HPMT
2022-02-25,0.6208,0.6307,0.6059,0.6108,1420400.0,HPMT
2022-02-28,0.6108,0.6108,0.5959,0.6009,1131600.0,HPMT
2022-01-03,0.5711,0.5761,0.5463,0.5612,7861900.0,HPMT
2022-02-03,0.5562,0.5612,0.5314,0.5363,3028800.0,HPMT
2022-03-03,0.5363,0.5512,0.5214,0.5264,1823900.0,HPMT
2022-04-03,0.5214,0.5264,0.4966,0.5214,2249400.0,HPMT
2022-07-03,0.5214,0.5214,0.4867,0.4916,2102500.0,HPMT
2022-08-03,0.4867,0.5115,0.4767,0.4966,1579600.0,HPMT
2022-09-03,0.4966,0.5314,0.4966,0.5214,994500.0,HPMT
2022-10-03,0.5314,0.5314,0.5016,0.5115,754600.0,HPMT
2022-11-03,0.505,0.52,0.505,0.515,225700.0,HPMT
2022-03-14,0.515,0.52,0.505,0.51,620400.0,HPMT
2022-03-15,0.51,0.51,0.49,0.49,1000700.0,HPMT
2022-03-16,0.495,0.51,0.49,0.505,463100.0,HPMT
2022-03-17,0.515,0.525,0.505,0.505,797000.0,HPMT
2022-03-18,0.505,0.515,0.505,0.51,160700.0,HPMT
2022-03-21,0.51,0.54,0.505,0.53,919600.0,HPMT
2022-03-22,0.52,0.545,0.52,0.53,870300.0,HPMT
2022-03-23,0.535,0.545,0.53,0.54,696800.0,HPMT
2022-03-24,0.54,0.55,0.53,0.54,410500.0,HPMT
2022-03-25,0.54,0.555,0.54,0.54,292500.0,HPMT
2022-03-28,0.54,0.545,0.53,0.535,245800.0,HPMT
2022-03-29,0.535,0.535,0.53,0.535,39400.0,HPMT
2022-03-30,0.535,0.535,0.525,0.525,399600.0,HPMT
2022-03-31,0.525,0.535,0.525,0.525,192400.0,HPMT
2022-01-04,0.525,0.535,0.525,0.535,162200.0,HPMT
2022-04-04,0.535,0.54,0.53,0.54,270100.0,HPMT
2022-05-04,0.54,0.57,0.54,0.565,1555200.0,HPMT
2022-06-04,0.565,0.585,0.55,0.57,1952100.0,HPMT
2022-07-04,0.575,0.575,0.56,0.57,367200.0,HPMT
2022-08-04,0.57,0.575,0.55,0.55,595700.0,HPMT
2022-11-04,0.555,0.555,0.545,0.545,562200.0,HPMT
2022-12-04,0.545,0.57,0.54,0.56,621600.0,HPMT
2022-04-13,0.56,0.565,0.555,0.56,327900.0,HPMT
2022-04-14,0.565,0.565,0.545,0.545,590500.0,HPMT
2022-04-15,0.545,0.55,0.54,0.545,302900.0,HPMT
2022-04-18,0.54,0.54,0.525,0.54,497600.0,HPMT
2022-04-20,0.54,0.545,0.53,0.54,218800.0,HPMT
2022-04-21,0.535,0.545,0.53,0.54,335300.0,HPMT
2022-04-22,0.54,0.54,0.53,0.54,233500.0,HPMT
2022-04-25,0.53,0.53,0.525,0.53,241500.0,HPMT
2022-04-26,0.53,0.53,0.525,0.53,156100.0,HPMT
2022-04-27,0.525,0.535,0.525,0.535,122300.0,HPMT
2022-04-28,0.535,0.535,0.535,0.535,23000.0,HPMT
2022-04-29,0.54,0.54,0.53,0.535,20900.0,HPMT
2022-05-05,0.535,0.535,0.535,0.535,358200.0,HPMT
2022-06-05,0.535,0.535,0.53,0.53,178100.0,HPMT
2022-09-05,0.525,0.525,0.515,0.515,159500.0,HPMT
2022-10-05,0.515,0.515,0.51,0.51,536300.0,HPMT
2022-11-05,0.505,0.535,0.505,0.525,77800.0,HPMT
2022-12-05,0.505,0.505,0.5,0.5,273800.0,HPMT
2022-05-13,0.5,0.515,0.495,0.5,103900.0,HPMT
2022-05-17,0.5,0.51,0.49,0.5,225000.0,HPMT
2022-05-18,0.51,0.51,0.5,0.51,148700.0,HPMT
2022-05-19,0.505,0.52,0.5,0.52,424200.0,HPMT
2022-05-20,0.525,0.525,0.515,0.52,91900.0,HPMT
2022-05-23,0.52,0.52,0.515,0.52,177000.0,HPMT
2022-05-24,0.52,0.52,0.51,0.51,154600.0,HPMT
2022-05-25,0.515,0.52,0.5,0.5,205400.0,HPMT
2022-05-26,0.5,0.505,0.495,0.5,155800.0,HPMT
2022-05-27,0.5,0.505,0.5,0.5,66500.0,HPMT
2022-05-30,0.495,0.495,0.47,0.475,830800.0,HPMT
2022-05-31,0.47,0.485,0.46,0.485,380300.0,HPMT
