Date,Open,High,Low,Close,Volume,Stock
1999-12-17,1.0547,1.1977,1.0189,1.1083,16755000.0,SAM
1999-12-20,1.1083,1.153,1.0279,1.0904,6840000.0,SAM
1999-12-21,1.1083,1.1351,1.0547,1.0994,3920000.0,SAM
1999-12-22,1.1083,1.1351,1.0815,1.1083,2765000.0,SAM
1999-12-23,1.1083,1.1083,1.0815,1.0904,2455000.0,SAM
1999-12-24,1.0904,1.0904,1.0279,1.0368,1480000.0,SAM
1999-12-27,1.0726,1.0904,1.0279,1.0279,2165000.0,SAM
1999-12-28,1.0368,1.0636,1.0279,1.0457,1425000.0,SAM
1999-12-29,1.0726,1.0994,1.0547,1.0994,1865000.0,SAM
1999-12-30,1.1083,1.1798,1.1083,1.1262,3640000.0,SAM
2000-03-01,1.1619,1.3765,1.1619,1.3496,4790000.0,SAM
2000-04-01,1.3496,1.4033,1.2513,1.3228,5185000.0,SAM
2000-05-01,1.2156,1.2781,1.1798,1.2513,6985000.0,SAM
2000-06-01,1.2513,1.296,1.1798,1.1888,3070000.0,SAM
2000-11-01,1.2513,1.3049,1.2424,1.2424,2845000.0,SAM
2000-12-01,1.2424,1.2424,1.1888,1.2245,2355000.0,SAM
2000-01-13,1.2334,1.2692,1.2156,1.2424,5080000.0,SAM
2000-01-14,1.2781,1.3049,1.2513,1.2871,8140000.0,SAM
2000-01-17,1.3228,1.5463,1.3228,1.4569,11380000.0,SAM
2000-01-18,1.4837,1.5284,1.4301,1.4569,2830000.0,SAM
2000-01-19,1.4569,1.5195,1.4122,1.4211,1440000.0,SAM
2000-01-20,1.4658,1.4748,1.4122,1.4122,955000.0,SAM
2000-01-21,1.4569,1.4569,1.3854,1.4033,1120000.0,SAM
2000-01-24,1.448,1.4569,1.3943,1.3943,590000.0,SAM
2000-01-25,1.3765,1.3943,1.3496,1.3943,1815000.0,SAM
2000-01-26,1.4301,1.4748,1.3407,1.3943,1145000.0,SAM
2000-01-27,1.3586,1.4569,1.3586,1.3854,2450000.0,SAM
2000-01-28,1.4211,1.5642,1.3943,1.4926,6960000.0,SAM
2000-01-31,1.4658,1.6088,1.4658,1.5195,4460000.0,SAM
2000-02-02,1.5731,1.5999,1.5195,1.5373,1375000.0,SAM
2000-03-02,1.5731,1.7787,1.5552,1.7608,7925000.0,SAM
2000-08-02,1.7876,1.9664,1.7876,1.9306,11815000.0,SAM
2000-09-02,1.9842,2.3239,1.9842,2.3239,11125000.0,SAM
2000-10-02,2.3239,2.4133,2.1094,2.2166,4455000.0,SAM
2000-11-02,2.2881,2.3596,2.1094,2.1809,4145000.0,SAM
2000-02-14,2.1094,2.1094,2.0736,2.1094,2860000.0,SAM
2000-02-15,2.1094,2.1272,1.8949,1.9485,3020000.0,SAM
2000-02-16,1.9664,2.0736,1.9127,2.0736,3840000.0,SAM
2000-02-17,2.0736,2.1094,2.02,2.0379,3515000.0,SAM
2000-02-18,2.0736,2.1094,1.9842,2.0915,3190000.0,SAM
2000-02-21,2.0021,2.0736,1.9842,2.0379,2705000.0,SAM
2000-02-22,2.0379,2.0379,1.9306,1.9306,1720000.0,SAM
2000-02-23,1.9306,2.02,1.9127,1.9306,1565000.0,SAM
2000-02-24,1.9664,1.9842,1.877,1.9127,1080000.0,SAM
2000-02-25,1.877,1.877,1.7876,1.8412,1160000.0,SAM
2000-02-28,1.7876,1.7876,1.7429,1.7608,1180000.0,SAM
2000-02-29,1.8234,1.8234,1.734,1.7787,1235000.0,SAM
2000-01-03,1.8055,1.8949,1.7518,1.7518,935000.0,SAM
2000-02-03,1.7697,1.7697,1.6446,1.6982,1105000.0,SAM
2000-03-03,1.6714,1.7072,1.6625,1.6893,1290000.0,SAM
2000-06-03,1.7518,1.7518,1.6714,1.6714,1245000.0,SAM
2000-07-03,1.6625,1.6625,1.4748,1.4748,1055000.0,SAM
2000-08-03,1.4658,1.5195,1.3407,1.4837,2730000.0,SAM
2000-09-03,1.5016,1.5195,1.4748,1.5105,1095000.0,SAM
2000-10-03,1.5552,1.6803,1.5552,1.6714,1535000.0,SAM
2000-03-13,1.7429,1.7429,1.591,1.591,1280000.0,SAM
2000-03-14,1.5999,1.5999,1.5284,1.5731,270000.0,SAM
2000-03-15,1.5195,1.5642,1.5016,1.5552,530000.0,SAM
2000-03-17,1.5731,1.6088,1.5373,1.6088,370000.0,SAM
2000-03-20,1.5552,1.5731,1.5463,1.5731,175000.0,SAM
2000-03-21,1.5552,1.5999,1.5463,1.582,260000.0,SAM
2000-03-22,1.6088,1.6267,1.6088,1.6178,395000.0,SAM
2000-03-23,1.6267,1.7876,1.6178,1.7518,2675000.0,SAM
2000-03-24,1.7876,1.8412,1.7518,1.7518,1360000.0,SAM
2000-03-27,1.7518,1.8055,1.7518,1.7876,1240000.0,SAM
2000-03-28,1.7876,1.8234,1.7787,1.8055,685000.0,SAM
2000-03-29,1.8055,1.8055,1.7608,1.8055,710000.0,SAM
2000-03-30,1.7876,1.7876,1.6803,1.6803,405000.0,SAM
2000-03-31,1.6893,1.7518,1.6893,1.725,635000.0,SAM
2000-03-04,1.734,1.7429,1.6714,1.7161,615000.0,SAM
2000-04-04,1.6625,1.6803,1.5999,1.6088,535000.0,SAM
2000-05-04,1.5999,1.6088,1.5731,1.582,765000.0,SAM
2000-07-04,1.6267,1.6535,1.5999,1.6446,515000.0,SAM
2000-10-04,1.6446,1.6446,1.6088,1.6446,350000.0,SAM
2000-11-04,1.6178,1.6267,1.591,1.6088,675000.0,SAM
2000-12-04,1.6088,1.6178,1.6088,1.6178,155000.0,SAM
2000-04-13,1.582,1.6088,1.582,1.6088,190000.0,SAM
2000-04-14,1.5552,1.591,1.5552,1.582,295000.0,SAM
2000-04-17,1.4837,1.4837,1.2781,1.4301,1345000.0,SAM
2000-04-18,1.4837,1.4837,1.3943,1.4122,240000.0,SAM
2000-04-19,1.448,1.4926,1.4301,1.4658,480000.0,SAM
2000-04-20,1.4301,1.4301,1.4122,1.4301,65000.0,SAM
2000-04-21,1.4301,1.4301,1.4122,1.4211,335000.0,SAM
2000-04-24,1.439,1.439,1.3496,1.3765,285000.0,SAM
2000-04-25,1.3407,1.3943,1.2513,1.3943,365000.0,SAM
2000-04-26,1.4301,1.4569,1.4122,1.4301,220000.0,SAM
2000-04-27,1.3943,1.448,1.3943,1.4301,115000.0,SAM
2000-04-28,1.4569,1.4658,1.4301,1.448,320000.0,SAM
2000-02-05,1.4658,1.4926,1.4211,1.4211,130000.0,SAM
2000-03-05,1.4033,1.4301,1.4033,1.4301,145000.0,SAM
2000-04-05,1.4301,1.4926,1.4122,1.4748,840000.0,SAM
2000-05-05,1.5284,1.5999,1.5016,1.5731,850000.0,SAM
2000-08-05,1.5999,1.6088,1.5284,1.5284,475000.0,SAM
2000-09-05,1.5731,1.5731,1.5195,1.5195,385000.0,SAM
2000-11-05,1.5195,1.5284,1.5195,1.5195,575000.0,SAM
2000-12-05,1.5373,1.5373,1.5195,1.5195,580000.0,SAM
2000-05-15,1.5284,1.5373,1.4211,1.448,190000.0,SAM
2000-05-16,1.5016,1.5016,1.448,1.5016,110000.0,SAM
2000-05-17,1.5373,1.5552,1.5016,1.5284,245000.0,SAM
2000-05-19,1.5373,1.5373,1.5016,1.5016,370000.0,SAM
2000-05-22,1.5016,1.5016,1.4569,1.4658,220000.0,SAM
2000-05-23,1.4658,1.4658,1.448,1.4569,125000.0,SAM
2000-05-24,1.4301,1.448,1.4301,1.439,100000.0,SAM
2000-05-25,1.439,1.439,1.4301,1.4301,440000.0,SAM
2000-05-26,1.4301,1.4301,1.3854,1.4033,490000.0,SAM
2000-05-29,1.4033,1.4122,1.3943,1.4122,60000.0,SAM
2000-05-30,1.4122,1.4211,1.4122,1.4122,105000.0,SAM
2000-05-31,1.448,1.448,1.4122,1.4122,270000.0,SAM
2000-01-06,1.4122,1.4122,1.3943,1.4033,435000.0,SAM
2000-02-06,1.448,1.448,1.4033,1.4033,305000.0,SAM
2000-05-06,1.439,1.439,1.3854,1.3854,125000.0,SAM
2000-06-06,1.3586,1.3765,1.3049,1.3049,175000.0,SAM
2000-07-06,1.2692,1.2692,1.2156,1.2245,790000.0,SAM
2000-08-06,1.2245,1.2245,1.1351,1.1619,1595000.0,SAM
2000-09-06,1.1619,1.2334,1.1619,1.2245,75000.0,SAM
2000-12-06,1.1977,1.2245,1.1977,1.1977,45000.0,SAM
2000-06-13,1.2156,1.2156,1.1798,1.1888,130000.0,SAM
2000-06-14,1.1977,1.1977,1.1888,1.1977,125000.0,SAM
2000-06-16,1.1709,1.1709,1.1619,1.1709,90000.0,SAM
2000-06-19,1.1262,1.1262,1.0457,1.0726,310000.0,SAM
2000-06-20,1.0368,1.1083,1.0368,1.0904,160000.0,SAM
2000-06-21,1.0904,1.1262,1.0904,1.1173,230000.0,SAM
2000-06-22,1.0994,1.0994,1.0815,1.0815,50000.0,SAM
2000-06-23,1.0815,1.0815,1.0726,1.0815,210000.0,SAM
2000-06-26,1.0726,1.0726,1.0368,1.0368,115000.0,SAM
2000-06-27,1.0547,1.0815,1.0547,1.0636,390000.0,SAM
2000-06-28,1.0547,1.1262,1.0547,1.1173,355000.0,SAM
2000-06-29,1.1262,1.153,1.0547,1.0547,355000.0,SAM
2000-06-30,1.0547,1.0815,1.0547,1.0815,185000.0,SAM
2000-03-07,1.0726,1.0726,1.0547,1.0636,20000.0,SAM
2000-04-07,1.0815,1.0815,1.0815,1.0815,20000.0,SAM
2000-05-07,1.0815,1.0994,1.0815,1.0904,90000.0,SAM
2000-06-07,1.0904,1.0904,1.0726,1.0726,115000.0,SAM
2000-07-07,1.0726,1.0904,1.0726,1.0904,95000.0,SAM
2000-10-07,1.1083,1.1798,1.1083,1.153,320000.0,SAM
2000-11-07,1.153,1.153,1.1351,1.1441,390000.0,SAM
2000-12-07,1.153,1.2513,1.153,1.2513,1095000.0,SAM
2000-07-13,1.2513,1.3496,1.2513,1.2781,740000.0,SAM
2000-07-14,1.2871,1.2871,1.2156,1.2513,290000.0,SAM
2000-07-17,1.2603,1.3228,1.2603,1.3139,360000.0,SAM
2000-07-18,1.3228,1.3407,1.2513,1.2513,330000.0,SAM
2000-07-19,1.2334,1.2692,1.1977,1.2692,185000.0,SAM
2000-07-20,1.2513,1.2781,1.2334,1.2424,355000.0,SAM
2000-07-21,1.2513,1.2603,1.2334,1.2424,195000.0,SAM
2000-07-24,1.2156,1.2334,1.1798,1.2156,160000.0,SAM
2000-07-25,1.1977,1.1977,1.1798,1.1888,205000.0,SAM
2000-07-26,1.1888,1.2066,1.1798,1.1798,75000.0,SAM
2000-07-27,1.153,1.153,1.1173,1.153,160000.0,SAM
2000-07-28,1.1441,1.1441,1.1262,1.1351,90000.0,SAM
2000-07-31,1.0904,1.1173,1.0726,1.1173,145000.0,SAM
2000-01-08,1.1173,1.1441,1.1173,1.1173,170000.0,SAM
2000-02-08,1.0904,1.1083,1.0904,1.1083,465000.0,SAM
2000-03-08,1.1083,1.1173,1.1083,1.1173,485000.0,SAM
2000-04-08,1.1262,1.1262,1.1083,1.1173,75000.0,SAM
2000-07-08,1.1173,1.1262,1.1173,1.1262,185000.0,SAM
2000-08-08,1.1262,1.153,1.1083,1.153,35000.0,SAM
2000-09-08,1.1351,1.1351,1.1262,1.1262,210000.0,SAM
2000-10-08,1.1083,1.1262,1.1083,1.1262,180000.0,SAM
2000-11-08,1.1173,1.1173,1.1083,1.1083,25000.0,SAM
2000-08-14,1.1083,1.1083,1.0726,1.1083,140000.0,SAM
2000-08-15,1.1262,1.1262,1.0994,1.0994,35000.0,SAM
2000-08-16,1.0904,1.1619,1.0815,1.1619,180000.0,SAM
2000-08-17,1.1619,1.2245,1.1619,1.2245,120000.0,SAM
2000-08-18,1.2424,1.2424,1.1441,1.1441,65000.0,SAM
2000-08-21,1.1262,1.1441,1.1083,1.1441,95000.0,SAM
2000-08-22,1.1173,1.153,1.1083,1.153,100000.0,SAM
2000-08-23,1.1262,1.1262,1.1173,1.1262,20000.0,SAM
2000-08-24,1.153,1.153,1.1083,1.1083,55000.0,SAM
2000-08-25,1.1083,1.1083,1.0636,1.0726,1200000.0,SAM
2000-08-28,1.0904,1.0904,1.0726,1.0815,25000.0,SAM
2000-08-29,1.1083,1.1083,1.0636,1.0636,295000.0,SAM
2000-08-30,1.0726,1.0904,1.0547,1.0547,380000.0,SAM
2000-01-09,1.0547,1.0547,1.0189,1.0368,165000.0,SAM
2000-04-09,1.0189,1.0189,0.9832,0.9921,150000.0,SAM
2000-05-09,1.0011,1.0279,1.0011,1.0011,200000.0,SAM
2000-06-09,0.9921,1.0011,0.9832,0.9832,470000.0,SAM
2000-07-09,0.9832,0.9832,0.9653,0.9742,145000.0,SAM
2000-08-09,0.9742,0.9832,0.9653,0.9742,270000.0,SAM
2000-11-09,0.9564,0.9742,0.9564,0.9653,165000.0,SAM
2000-12-09,0.9653,0.9742,0.9653,0.9742,80000.0,SAM
2000-09-13,0.9742,0.9921,0.9742,0.9832,475000.0,SAM
2000-09-14,0.9832,1.0189,0.9742,0.9832,495000.0,SAM
2000-09-15,0.9653,0.9742,0.9653,0.9742,100000.0,SAM
2000-09-18,0.9742,0.9742,0.9385,0.9385,50000.0,SAM
2000-09-19,0.9385,0.9385,0.9027,0.9296,80000.0,SAM
2000-09-20,0.9296,0.9296,0.8938,0.8938,150000.0,SAM
2000-09-21,0.8938,0.9117,0.8831,0.9117,395000.0,SAM
2000-09-22,0.9117,0.9117,0.8688,0.9027,320000.0,SAM
2000-09-25,0.8938,0.8938,0.8938,0.8938,25000.0,SAM
2000-09-26,0.8938,0.8938,0.8867,0.8902,215000.0,SAM
2000-09-27,0.8902,0.8902,0.858,0.8759,130000.0,SAM
2000-09-28,0.858,0.858,0.858,0.858,315000.0,SAM
2000-09-29,0.8616,0.8652,0.858,0.8616,105000.0,SAM
2000-02-10,0.8223,0.8259,0.8223,0.8223,35000.0,SAM
2000-03-10,0.8044,0.8044,0.7937,0.8008,130000.0,SAM
2000-04-10,0.8008,0.8044,0.8008,0.8044,110000.0,SAM
2000-05-10,0.8116,0.8116,0.808,0.808,15000.0,SAM
2000-06-10,0.808,0.808,0.8044,0.8044,130000.0,SAM
2000-09-10,0.8187,0.8187,0.8008,0.8008,30000.0,SAM
2000-10-10,0.7937,0.7937,0.7865,0.7865,70000.0,SAM
2000-11-10,0.7687,0.7722,0.7687,0.7687,320000.0,SAM
2000-12-10,0.7615,0.8008,0.7508,0.783,235000.0,SAM
2000-10-13,0.7615,0.8151,0.7615,0.8044,240000.0,SAM
2000-10-16,0.858,0.8938,0.858,0.858,400000.0,SAM
2000-10-17,0.8867,0.9117,0.8616,0.8616,365000.0,SAM
2000-10-18,0.8616,0.8616,0.8366,0.8437,50000.0,SAM
2000-10-19,0.8259,0.8402,0.8044,0.8223,80000.0,SAM
2000-10-20,0.8509,0.8795,0.8509,0.8688,170000.0,SAM
2000-10-23,0.9027,0.9027,0.8795,0.8795,125000.0,SAM
2000-10-24,0.858,0.858,0.8259,0.8294,110000.0,SAM
2000-10-25,0.8294,0.8294,0.8116,0.8223,255000.0,SAM
2000-10-27,0.8116,0.8223,0.8008,0.8008,370000.0,SAM
2000-10-30,0.8008,0.8008,0.7758,0.7794,45000.0,SAM
2000-10-31,0.7687,0.7758,0.7579,0.7615,150000.0,SAM
2000-01-11,0.8008,0.8008,0.7687,0.7687,80000.0,SAM
2000-02-11,0.7615,0.783,0.7615,0.7687,85000.0,SAM
2000-03-11,0.7973,0.8044,0.7865,0.8008,225000.0,SAM
2000-06-11,0.8044,0.8044,0.8008,0.8044,370000.0,SAM
2000-07-11,0.8008,0.8044,0.8008,0.8008,195000.0,SAM
2000-08-11,0.7865,0.8044,0.7865,0.8008,195000.0,SAM
2000-10-11,0.8008,0.8008,0.7901,0.7973,30000.0,SAM
2000-11-13,0.7687,0.7794,0.7615,0.7687,85000.0,SAM
2000-11-14,0.7687,0.7722,0.7651,0.7651,115000.0,SAM
2000-11-15,0.7722,0.7722,0.7508,0.7508,170000.0,SAM
2000-11-16,0.7365,0.7508,0.7365,0.7508,45000.0,SAM
2000-11-17,0.7687,0.7687,0.7544,0.7544,10000.0,SAM
2000-11-20,0.7687,0.7687,0.7687,0.7687,5000.0,SAM
2000-11-21,0.7579,0.7615,0.7508,0.7508,50000.0,SAM
2000-11-22,0.7508,0.7508,0.7436,0.7436,80000.0,SAM
2000-11-23,0.7472,0.7472,0.715,0.7186,165000.0,SAM
2000-11-24,0.7222,0.7258,0.7115,0.7115,205000.0,SAM
2000-11-27,0.7293,0.7401,0.7293,0.7365,160000.0,SAM
2000-11-28,0.7401,0.7508,0.7365,0.7365,130000.0,SAM
2000-11-29,0.7293,0.7293,0.7186,0.7186,110000.0,SAM
2000-11-30,0.7186,0.7222,0.7186,0.7186,30000.0,SAM
2000-01-12,0.7186,0.7186,0.7079,0.7079,150000.0,SAM
2000-04-12,0.7186,0.7186,0.6864,0.6864,155000.0,SAM
2000-05-12,0.7007,0.715,0.6936,0.715,50000.0,SAM
2000-06-12,0.7329,0.7365,0.7043,0.7043,120000.0,SAM
2000-08-12,0.6972,0.7007,0.6972,0.7007,30000.0,SAM
2000-11-12,0.7043,0.7043,0.6936,0.6936,60000.0,SAM
2000-12-12,0.6864,0.6864,0.6829,0.6829,25000.0,SAM
2000-12-13,0.6686,0.6686,0.6578,0.6578,75000.0,SAM
2000-12-14,0.6471,0.6507,0.6471,0.6471,65000.0,SAM
2000-12-15,0.6435,0.6435,0.6078,0.6078,135000.0,SAM
2000-12-18,0.6042,0.6042,0.5899,0.5899,75000.0,SAM
2000-12-19,0.5899,0.5899,0.572,0.572,110000.0,SAM
2000-12-20,0.5649,0.5649,0.547,0.547,70000.0,SAM
2000-12-21,0.5005,0.5363,0.5005,0.5363,60000.0,SAM
2000-12-22,0.5363,0.5542,0.5363,0.5434,60000.0,SAM
2000-12-26,0.572,0.572,0.5542,0.5649,260000.0,SAM
2001-02-01,0.5184,0.5184,0.5041,0.5041,120000.0,SAM
2001-03-01,0.5005,0.5023,0.4916,0.4916,140000.0,SAM
2001-04-01,0.5184,0.5184,0.5095,0.5095,60000.0,SAM
2001-05-01,0.5005,0.5363,0.5005,0.5363,60000.0,SAM
2001-08-01,0.5434,0.5506,0.5363,0.5363,175000.0,SAM
2001-09-01,0.5363,0.5363,0.5327,0.5327,30000.0,SAM
2001-10-01,0.5184,0.5291,0.5184,0.5291,15000.0,SAM
2001-11-01,0.5327,0.5399,0.5327,0.5345,105000.0,SAM
2001-12-01,0.5399,0.5506,0.5363,0.5434,230000.0,SAM
2001-01-15,0.5434,0.5649,0.5399,0.5399,295000.0,SAM
2001-01-16,0.5506,0.5506,0.5363,0.5399,230000.0,SAM
2001-01-17,0.5399,0.5399,0.5077,0.5077,135000.0,SAM
2001-01-18,0.5148,0.5148,0.5005,0.5005,385000.0,SAM
2001-01-19,0.5148,0.5685,0.5113,0.5613,1000000.0,SAM
2001-01-22,0.5649,0.6078,0.5649,0.5971,1805000.0,SAM
2001-01-26,0.6006,0.6185,0.572,0.5828,700000.0,SAM
2001-01-29,0.5863,0.5899,0.5685,0.5756,280000.0,SAM
2001-01-30,0.5792,0.5863,0.5506,0.5506,345000.0,SAM
2001-01-31,0.5434,0.5649,0.522,0.5542,390000.0,SAM
2001-02-02,0.5542,0.5577,0.5345,0.5542,255000.0,SAM
2001-05-02,0.5363,0.5363,0.5327,0.5363,205000.0,SAM
2001-06-02,0.5291,0.5345,0.5256,0.5291,105000.0,SAM
2001-07-02,0.5202,0.5291,0.5113,0.5113,300000.0,SAM
2001-08-02,0.5041,0.513,0.5041,0.513,150000.0,SAM
2001-09-02,0.513,0.522,0.513,0.522,70000.0,SAM
2001-12-02,0.5077,0.5166,0.5077,0.5095,105000.0,SAM
2001-02-13,0.5113,0.513,0.5095,0.513,125000.0,SAM
2001-02-14,0.5077,0.5113,0.5059,0.5077,75000.0,SAM
2001-02-15,0.5095,0.5113,0.5077,0.5095,70000.0,SAM
2001-02-16,0.5095,0.5148,0.5095,0.5113,285000.0,SAM
2001-02-19,0.5005,0.5059,0.5005,0.5023,135000.0,SAM
2001-02-20,0.5023,0.5077,0.5023,0.5077,80000.0,SAM
2001-02-21,0.5023,0.5077,0.5005,0.5041,105000.0,SAM
2001-02-22,0.5041,0.5059,0.5023,0.5059,45000.0,SAM
2001-02-23,0.5059,0.5095,0.5059,0.5077,60000.0,SAM
2001-02-26,0.5059,0.5077,0.5041,0.5077,115000.0,SAM
2001-02-27,0.5077,0.5077,0.5023,0.5023,80000.0,SAM
2001-02-28,0.5023,0.5041,0.5005,0.5041,110000.0,SAM
2001-01-03,0.5023,0.5023,0.4987,0.4987,15000.0,SAM
2001-02-03,0.513,0.513,0.4952,0.4987,50000.0,SAM
2001-05-03,0.497,0.5005,0.497,0.5005,65000.0,SAM
2001-07-03,0.5005,0.5005,0.5005,0.5005,30000.0,SAM
2001-08-03,0.4987,0.4987,0.4916,0.4916,40000.0,SAM
2001-09-03,0.4916,0.4916,0.4755,0.4755,90000.0,SAM
2001-12-03,0.4737,0.4737,0.4612,0.4612,95000.0,SAM
2001-03-13,0.4469,0.4469,0.4022,0.4254,245000.0,SAM
2001-03-14,0.4308,0.4308,0.429,0.429,10000.0,SAM
2001-03-15,0.4272,0.429,0.4219,0.4272,25000.0,SAM
2001-03-16,0.4254,0.4272,0.4254,0.4254,45000.0,SAM
2001-03-19,0.4076,0.4111,0.4058,0.4058,50000.0,SAM
2001-03-20,0.4111,0.4201,0.4111,0.4201,35000.0,SAM
2001-03-21,0.4058,0.4237,0.4058,0.4237,45000.0,SAM
2001-03-22,0.4237,0.429,0.4237,0.429,15000.0,SAM
2001-03-23,0.4308,0.4308,0.429,0.429,30000.0,SAM
2001-03-27,0.4344,0.438,0.4344,0.4344,45000.0,SAM
2001-03-28,0.438,0.438,0.4344,0.4344,95000.0,SAM
2001-03-29,0.429,0.429,0.4254,0.4254,45000.0,SAM
2001-03-30,0.4219,0.4219,0.4076,0.4076,90000.0,SAM
2001-02-04,0.4076,0.4076,0.404,0.4076,30000.0,SAM
2001-03-04,0.4022,0.4022,0.3933,0.3933,75000.0,SAM
2001-04-04,0.3718,0.3718,0.3486,0.3575,165000.0,SAM
2001-05-04,0.3575,0.3647,0.3539,0.3647,110000.0,SAM
2001-06-04,0.3682,0.3682,0.3504,0.3504,125000.0,SAM
2001-09-04,0.3396,0.3396,0.3361,0.3361,40000.0,SAM
2001-10-04,0.3432,0.3575,0.3414,0.3575,110000.0,SAM
2001-11-04,0.3575,0.3682,0.3575,0.3575,335000.0,SAM
2001-12-04,0.3665,0.3933,0.3629,0.3933,165000.0,SAM
2001-04-13,0.4022,0.4219,0.4022,0.4201,350000.0,SAM
2001-04-16,0.4147,0.4147,0.4058,0.4111,125000.0,SAM
2001-04-17,0.4076,0.4094,0.4022,0.4022,65000.0,SAM
2001-04-18,0.4022,0.4022,0.3968,0.4022,25000.0,SAM
2001-04-19,0.429,0.429,0.4022,0.4022,490000.0,SAM
2001-04-20,0.4111,0.4344,0.4111,0.4183,275000.0,SAM
2001-04-23,0.4129,0.4165,0.4111,0.4111,85000.0,SAM
2001-04-25,0.4004,0.4004,0.3915,0.3915,55000.0,SAM
2001-04-26,0.3951,0.4022,0.3951,0.4022,75000.0,SAM
2001-04-27,0.4111,0.4129,0.4076,0.4111,85000.0,SAM
2001-04-30,0.4254,0.4254,0.4111,0.4111,115000.0,SAM
2001-02-05,0.4201,0.4541,0.4201,0.4505,255000.0,SAM
2001-03-05,0.4576,0.4737,0.4397,0.4469,510000.0,SAM
2001-04-05,0.4362,0.4362,0.4076,0.4111,125000.0,SAM
2001-08-05,0.4111,0.4147,0.4111,0.4147,50000.0,SAM
2001-09-05,0.4147,0.4254,0.4147,0.4254,65000.0,SAM
2001-10-05,0.4326,0.4326,0.4219,0.4308,105000.0,SAM
2001-11-05,0.4272,0.4272,0.4254,0.4254,25000.0,SAM
2001-05-14,0.4254,0.4254,0.4201,0.4237,35000.0,SAM
2001-05-15,0.4219,0.4237,0.4201,0.4219,165000.0,SAM
2001-05-16,0.4254,0.4254,0.4201,0.4201,90000.0,SAM
2001-05-17,0.4201,0.4201,0.3933,0.4022,570000.0,SAM
2001-05-18,0.4022,0.4022,0.3968,0.3968,140000.0,SAM
2001-05-21,0.3933,0.3933,0.3933,0.3933,75000.0,SAM
2001-05-22,0.3986,0.4022,0.3951,0.3951,115000.0,SAM
2001-05-23,0.3951,0.4183,0.3933,0.4183,345000.0,SAM
2001-05-24,0.4111,0.4254,0.4111,0.4254,165000.0,SAM
2001-05-25,0.4183,0.4183,0.4183,0.4183,25000.0,SAM
2001-05-28,0.4165,0.4183,0.4147,0.4147,35000.0,SAM
2001-05-29,0.4183,0.4183,0.4147,0.4183,30000.0,SAM
2001-05-30,0.4183,0.4183,0.4111,0.4111,25000.0,SAM
2001-05-31,0.4111,0.4111,0.4111,0.4111,45000.0,SAM
2001-01-06,0.4111,0.4111,0.4111,0.4111,90000.0,SAM
2001-05-06,0.3933,0.4111,0.3933,0.4111,20000.0,SAM
2001-06-06,0.4076,0.4076,0.4022,0.4022,15000.0,SAM
2001-07-06,0.4111,0.4111,0.4111,0.4111,15000.0,SAM
2001-08-06,0.4111,0.4183,0.4111,0.4111,315000.0,SAM
2001-11-06,0.4147,0.4219,0.4147,0.4183,270000.0,SAM
2001-12-06,0.4237,0.4469,0.4183,0.4183,435000.0,SAM
2001-06-13,0.4183,0.4201,0.4147,0.4201,45000.0,SAM
2001-06-14,0.4111,0.4219,0.4111,0.4129,90000.0,SAM
2001-06-15,0.3951,0.404,0.3951,0.4022,60000.0,SAM
2001-06-18,0.3933,0.3968,0.3933,0.3968,105000.0,SAM
2001-06-19,0.4004,0.4004,0.3951,0.3968,60000.0,SAM
2001-06-20,0.3951,0.3951,0.3915,0.3933,85000.0,SAM
2001-06-21,0.3933,0.3933,0.3897,0.3897,70000.0,SAM
2001-06-22,0.3897,0.3897,0.3897,0.3897,40000.0,SAM
2001-06-25,0.3897,0.3897,0.379,0.3843,45000.0,SAM
2001-06-26,0.3843,0.3879,0.3843,0.3843,170000.0,SAM
2001-06-27,0.3843,0.3843,0.3843,0.3843,15000.0,SAM
2001-06-28,0.3843,0.3843,0.3808,0.3808,35000.0,SAM
2001-06-29,0.3843,0.3843,0.3808,0.3808,30000.0,SAM
2001-02-07,0.3754,0.3754,0.3754,0.3754,35000.0,SAM
2001-03-07,0.3754,0.3808,0.3754,0.3808,25000.0,SAM
2001-04-07,0.3754,0.3772,0.3754,0.3754,15000.0,SAM
2001-05-07,0.3808,0.3968,0.3808,0.3968,160000.0,SAM
2001-06-07,0.3968,0.3968,0.3861,0.3933,130000.0,SAM
2001-09-07,0.3933,0.3933,0.3861,0.3861,45000.0,SAM
2001-10-07,0.3843,0.3861,0.3754,0.3754,20000.0,SAM
2001-11-07,0.379,0.3825,0.3772,0.3825,25000.0,SAM
2001-12-07,0.3861,0.3861,0.3825,0.3843,15000.0,SAM
2001-07-13,0.3933,0.4004,0.3843,0.3843,65000.0,SAM
2001-07-16,0.3843,0.3915,0.3843,0.3897,85000.0,SAM
2001-07-17,0.3915,0.4004,0.3915,0.4004,50000.0,SAM
2001-07-18,0.404,0.4183,0.3986,0.404,620000.0,SAM
2001-07-19,0.404,0.404,0.3915,0.3951,315000.0,SAM
2001-07-20,0.4004,0.4004,0.3861,0.3861,250000.0,SAM
2001-07-23,0.3933,0.4004,0.3897,0.4004,145000.0,SAM
2001-07-24,0.3933,0.3933,0.3825,0.3843,65000.0,SAM
2001-07-25,0.3879,0.4022,0.3879,0.3933,145000.0,SAM
2001-07-26,0.4004,0.4004,0.3843,0.3843,100000.0,SAM
