,Date,Open,High,Low,Close,Volume,Stock
1501,2002-06-08,0.7435,0.7542,0.7435,0.7542,42400.0,MKH
1502,2002-07-08,0.7542,0.7542,0.7542,0.7542,2800.0,MKH
1503,2002-08-08,0.7471,0.7542,0.7471,0.7542,14100.0,MKH
1504,2002-09-08,0.7471,0.7506,0.7471,0.7506,5600.0,MKH
1505,2002-12-08,0.7542,0.7542,0.7542,0.7542,2800.0,MKH
1506,2002-08-13,0.7542,0.7542,0.7542,0.7542,2800.0,MKH
1507,2002-08-14,0.7612,0.7612,0.7612,0.7612,19800.0,MKH
1508,2002-08-15,0.7612,0.7612,0.7612,0.7612,16900.0,MKH
1509,2002-08-16,0.7612,0.7612,0.7612,0.7612,2800.0,MKH
1510,2002-08-19,0.7612,0.7612,0.7612,0.7612,5600.0,MKH
1511,2002-08-20,0.7612,0.7719,0.7577,0.7719,22600.0,MKH
1512,2002-08-21,0.7683,0.7719,0.7577,0.7719,16900.0,MKH
1513,2002-08-22,0.7683,0.7683,0.7648,0.7683,11300.0,MKH
1514,2002-08-23,0.7683,0.7683,0.7683,0.7683,8500.0,MKH
1515,2002-08-26,0.7648,0.7683,0.7648,0.7683,25400.0,MKH
1516,2002-08-27,0.7683,0.7683,0.7683,0.7683,2800.0,MKH
1517,2002-08-28,0.7683,0.7683,0.7683,0.7683,39500.0,MKH
1518,2002-08-29,0.7719,0.7825,0.7719,0.7825,25400.0,MKH
1519,2002-08-30,0.7825,0.7825,0.7577,0.7577,8500.0,MKH
1520,2002-03-09,0.7577,0.7577,0.7506,0.7506,5600.0,MKH
1521,2002-04-09,0.7506,0.7506,0.7506,0.7506,14100.0,MKH
1522,2002-06-09,0.7506,0.7506,0.7435,0.7435,28200.0,MKH
1523,2002-09-09,0.7294,0.7294,0.7223,0.7294,14100.0,MKH
1524,2002-10-09,0.7294,0.7435,0.7294,0.7435,25400.0,MKH
1525,2002-11-09,0.7435,0.7471,0.7435,0.7435,45200.0,MKH
1526,2002-12-09,0.7435,0.7506,0.7435,0.7506,31100.0,MKH
1527,2002-09-13,0.7506,0.7506,0.7506,0.7506,8500.0,MKH
1528,2002-09-16,0.7435,0.7435,0.7435,0.7435,2800.0,MKH
1529,2002-09-17,0.7435,0.7506,0.7435,0.7506,104500.0,MKH
1530,2002-09-18,0.7506,0.7612,0.7471,0.7612,53700.0,MKH
1531,2002-09-19,0.7506,0.7648,0.7506,0.7648,19800.0,MKH
1532,2002-09-20,0.7506,0.7506,0.7506,0.7506,5600.0,MKH
1533,2002-09-23,0.7471,0.7506,0.7435,0.7435,45200.0,MKH
1534,2002-09-24,0.7365,0.7365,0.7258,0.7329,14100.0,MKH
1535,2002-09-25,0.7117,0.7117,0.6798,0.6798,19800.0,MKH
1536,2002-09-26,0.7117,0.7152,0.7046,0.7081,19800.0,MKH
1537,2002-09-27,0.7046,0.7046,0.701,0.701,14100.0,MKH
1538,2002-09-30,0.6798,0.6833,0.6656,0.6798,56500.0,MKH
1539,2002-01-10,0.6727,0.6798,0.6586,0.6656,87600.0,MKH
1540,2002-02-10,0.6692,0.701,0.655,0.701,200500.0,MKH
1541,2002-03-10,0.6543,0.6543,0.6122,0.645,70600.0,MKH
1542,2002-04-10,0.645,0.6683,0.645,0.6683,57800.0,MKH
1543,2002-07-10,0.6683,0.6683,0.6683,0.6683,4300.0,MKH
1544,2002-08-10,0.6777,0.6777,0.6683,0.6777,19300.0,MKH
1545,2002-10-16,0.6122,0.645,0.6122,0.645,53500.0,MKH
1546,2002-10-17,0.6309,0.6403,0.6309,0.6403,23500.0,MKH
1547,2002-10-18,0.6356,0.6496,0.6356,0.6403,81300.0,MKH
1548,2002-10-21,0.6683,0.6683,0.6263,0.6403,25700.0,MKH
1549,2002-10-22,0.6403,0.6403,0.6356,0.6356,27800.0,MKH
1550,2002-10-23,0.6403,0.6403,0.6263,0.6263,79200.0,MKH
1551,2002-10-24,0.6403,0.6403,0.6122,0.6309,57800.0,MKH
1552,2002-10-25,0.6216,0.6216,0.6076,0.6076,15000.0,MKH
1553,2002-10-28,0.6076,0.6309,0.6076,0.6309,12800.0,MKH
1554,2002-10-29,0.6216,0.6309,0.6216,0.6309,17100.0,MKH
1555,2002-10-30,0.6122,0.6122,0.6029,0.6029,27800.0,MKH
1556,2002-10-31,0.6263,0.6263,0.6263,0.6263,2100.0,MKH
1557,2002-01-11,0.5982,0.6216,0.5982,0.6216,8600.0,MKH
1558,2002-06-11,0.6122,0.6216,0.6076,0.6216,32100.0,MKH
1559,2002-07-11,0.6263,0.6309,0.6263,0.6309,15000.0,MKH
1560,2002-08-11,0.6309,0.645,0.6309,0.645,17100.0,MKH
1561,2002-11-11,0.645,0.6496,0.645,0.6496,10700.0,MKH
1562,2002-12-11,0.6496,0.659,0.6496,0.659,6400.0,MKH
1563,2002-11-13,0.6263,0.6777,0.6263,0.6777,25700.0,MKH
1564,2002-11-14,0.6777,0.6777,0.673,0.673,25700.0,MKH
1565,2002-11-18,0.6309,0.6777,0.6309,0.673,19300.0,MKH
1566,2002-11-21,0.6683,0.673,0.6683,0.673,15000.0,MKH
1567,2002-11-22,0.673,0.673,0.673,0.673,19300.0,MKH
1568,2002-11-25,0.673,0.673,0.6683,0.673,21400.0,MKH
1569,2002-11-26,0.673,0.673,0.673,0.673,10700.0,MKH
1570,2002-11-27,0.6683,0.6683,0.6683,0.6683,10700.0,MKH
1571,2002-11-28,0.6543,0.6637,0.6543,0.6637,8600.0,MKH
1572,2002-11-29,0.6543,0.6543,0.6543,0.6543,10700.0,MKH
1573,2002-02-12,0.6543,0.6637,0.6543,0.659,23500.0,MKH
1574,2002-03-12,0.6309,0.6309,0.5515,0.5889,492100.0,MKH
1575,2002-04-12,0.5608,0.6029,0.5562,0.5982,271700.0,MKH
1576,2002-09-12,0.5842,0.5982,0.5842,0.5982,23500.0,MKH
1577,2002-10-12,0.5889,0.5936,0.5795,0.5936,81300.0,MKH
1578,2002-11-12,0.5936,0.5936,0.5842,0.5936,44900.0,MKH
1579,2002-12-12,0.5842,0.5842,0.5795,0.5795,8600.0,MKH
1580,2002-12-13,0.5795,0.5842,0.5795,0.5842,38500.0,MKH
1581,2002-12-16,0.5749,0.5749,0.5749,0.5749,55600.0,MKH
1582,2002-12-17,0.5749,0.5749,0.5702,0.5749,55600.0,MKH
1583,2002-12-18,0.5655,0.5702,0.5608,0.5655,173300.0,MKH
1584,2002-12-19,0.5562,0.5702,0.5562,0.5655,74900.0,MKH
1585,2002-12-20,0.5608,0.5982,0.5562,0.5982,158300.0,MKH
1586,2002-12-24,0.5655,0.5702,0.5562,0.5702,70600.0,MKH
1587,2002-12-26,0.5608,0.5795,0.5608,0.5795,30000.0,MKH
1588,2002-12-27,0.5562,0.5795,0.5562,0.5749,119800.0,MKH
1589,2002-12-30,0.5608,0.5795,0.5608,0.5749,47100.0,MKH
1590,2002-12-31,0.5749,0.5795,0.5749,0.5795,8600.0,MKH
1591,2003-03-01,0.5655,0.5795,0.5655,0.5795,6400.0,MKH
1592,2003-06-01,0.5655,0.5795,0.5655,0.5795,10700.0,MKH
1593,2003-07-01,0.5702,0.5795,0.5655,0.5795,21400.0,MKH
1594,2003-08-01,0.5655,0.5795,0.5655,0.5795,10700.0,MKH
1595,2003-09-01,0.5795,0.6169,0.5795,0.6169,40700.0,MKH
1596,2003-10-01,0.6029,0.6169,0.5842,0.6169,15000.0,MKH
1597,2003-01-13,0.6122,0.645,0.6122,0.645,36400.0,MKH
1598,2003-01-14,0.6309,0.673,0.6309,0.673,89900.0,MKH
1599,2003-01-16,0.645,0.6777,0.645,0.673,55600.0,MKH
1600,2003-01-20,0.6824,0.6824,0.6824,0.6824,2100.0,MKH
1601,2003-01-24,0.6169,0.645,0.6169,0.6403,136900.0,MKH
1602,2003-01-27,0.6403,0.6403,0.6403,0.6403,4300.0,MKH
1603,2003-01-28,0.6263,0.6496,0.6263,0.6496,38500.0,MKH
1604,2003-01-30,0.645,0.6496,0.645,0.6496,4300.0,MKH
1605,2003-05-02,0.6496,0.6496,0.6496,0.6496,2100.0,MKH
1606,2003-06-02,0.645,0.6824,0.645,0.6824,12800.0,MKH
1607,2003-02-17,0.6076,0.6263,0.6076,0.6076,391600.0,MKH
1608,2003-02-18,0.6076,0.6076,0.6076,0.6076,42800.0,MKH
1609,2003-02-19,0.6076,0.6076,0.6076,0.6076,2100.0,MKH
1610,2003-02-20,0.6076,0.6076,0.5889,0.6029,27800.0,MKH
1611,2003-02-21,0.5842,0.6029,0.5655,0.6029,115500.0,MKH
1612,2003-02-24,0.5749,0.5936,0.5749,0.5795,15000.0,MKH
1613,2003-02-25,0.5795,0.5795,0.5795,0.5795,12800.0,MKH
1614,2003-02-26,0.5842,0.5842,0.5749,0.5795,66300.0,MKH
1615,2003-02-27,0.5795,0.5842,0.5655,0.5842,21400.0,MKH
1616,2003-03-03,0.5655,0.5982,0.5655,0.5982,21400.0,MKH
1617,2003-06-03,0.5608,0.5889,0.5608,0.5889,32100.0,MKH
1618,2003-10-03,0.5655,0.5655,0.5655,0.5655,4300.0,MKH
1619,2003-12-03,0.5608,0.5655,0.5608,0.5655,4300.0,MKH
1620,2003-03-13,0.5608,0.5608,0.5608,0.5608,4300.0,MKH
1621,2003-03-14,0.5608,0.5795,0.5608,0.5795,10700.0,MKH
1622,2003-03-20,0.5655,0.5795,0.5655,0.5795,23500.0,MKH
1623,2003-03-24,0.5421,0.5655,0.5421,0.5655,64200.0,MKH
1624,2003-03-25,0.5562,0.5655,0.5515,0.5655,15000.0,MKH
1625,2003-03-28,0.5375,0.5608,0.5375,0.5608,15000.0,MKH
1626,2003-03-31,0.5608,0.5608,0.5608,0.5608,4300.0,MKH
1627,2003-02-04,0.5515,0.5562,0.5515,0.5562,4300.0,MKH
1628,2003-03-04,0.5608,0.5608,0.5608,0.5608,4300.0,MKH
1629,2003-04-04,0.5608,0.5655,0.5608,0.5655,23500.0,MKH
1630,2003-07-04,0.5608,0.5749,0.5421,0.5562,21400.0,MKH
1631,2003-08-04,0.5562,0.5608,0.5562,0.5608,12800.0,MKH
1632,2003-10-04,0.5468,0.5562,0.5375,0.5562,49200.0,MKH
1633,2003-11-04,0.5421,0.5562,0.5375,0.5515,15000.0,MKH
1634,2003-04-14,0.5421,0.5515,0.5375,0.5375,10700.0,MKH
1635,2003-04-15,0.5468,0.5468,0.5468,0.5468,19300.0,MKH
1636,2003-04-16,0.5421,0.5515,0.5328,0.5515,34200.0,MKH
1637,2003-04-18,0.5468,0.5562,0.5468,0.5515,10700.0,MKH
1638,2003-04-22,0.5328,0.5328,0.5328,0.5328,4300.0,MKH
1639,2003-04-23,0.5375,0.5421,0.5328,0.5421,15000.0,MKH
1640,2003-04-24,0.5281,0.5328,0.5234,0.5328,8600.0,MKH
1641,2003-04-25,0.5375,0.5375,0.5328,0.5375,15000.0,MKH
1642,2003-04-28,0.5468,0.5468,0.5421,0.5421,8600.0,MKH
1643,2003-02-05,0.5515,0.5515,0.5515,0.5515,2100.0,MKH
1644,2003-06-05,0.5515,0.5515,0.5515,0.5515,4300.0,MKH
1645,2003-12-05,0.5468,0.5515,0.5468,0.5468,6400.0,MKH
1646,2003-05-16,0.5281,0.5468,0.5281,0.5468,17100.0,MKH
1647,2003-05-19,0.5515,0.5515,0.5515,0.5515,8600.0,MKH
1648,2003-05-20,0.5375,0.5515,0.5375,0.5515,15000.0,MKH
1649,2003-05-21,0.5515,0.5608,0.5515,0.5562,21400.0,MKH
1650,2003-05-22,0.5328,0.5562,0.5328,0.5562,6400.0,MKH
1651,2003-05-23,0.5562,0.5889,0.5421,0.5889,201100.0,MKH
1652,2003-05-26,0.5842,0.6122,0.5749,0.6122,227400.0,MKH
1653,2003-05-28,0.5749,0.5982,0.5749,0.5889,138000.0,MKH
1654,2003-05-29,0.5889,0.5889,0.5842,0.5889,15400.0,MKH
1655,2003-05-30,0.5889,0.5936,0.5842,0.5889,25900.0,MKH
1656,2003-02-06,0.5936,0.6029,0.5889,0.6029,73400.0,MKH
1657,2003-03-06,0.5936,0.5982,0.5936,0.5982,98400.0,MKH
1658,2003-04-06,0.5982,0.5982,0.5936,0.5982,40200.0,MKH
1659,2003-05-06,0.5936,0.6029,0.5889,0.5982,89700.0,MKH
1660,2003-06-06,0.5982,0.6029,0.5936,0.5982,142700.0,MKH
1661,2003-09-06,0.5982,0.6029,0.5982,0.6029,122400.0,MKH
1662,2003-10-06,0.5982,0.6029,0.5936,0.5982,124100.0,MKH
1663,2003-11-06,0.5982,0.6076,0.5982,0.6076,206000.0,MKH
1664,2003-12-06,0.6076,0.6122,0.6029,0.6076,248400.0,MKH
1665,2003-06-13,0.6076,0.6076,0.5982,0.6029,112500.0,MKH
1666,2003-06-16,0.6029,0.6029,0.5889,0.5889,177600.0,MKH
1667,2003-06-17,0.5982,0.5982,0.5936,0.5936,133100.0,MKH
1668,2003-06-18,0.5936,0.5936,0.5842,0.5889,319000.0,MKH
1669,2003-06-19,0.5842,0.5842,0.5842,0.5842,8600.0,MKH
1670,2003-06-20,0.5842,0.5936,0.5795,0.5889,32700.0,MKH
1671,2003-06-23,0.5842,0.5842,0.5795,0.5795,87700.0,MKH
1672,2003-06-24,0.5702,0.5749,0.5702,0.5702,66500.0,MKH
1673,2003-06-25,0.5515,0.5608,0.5375,0.5608,49400.0,MKH
1674,2003-06-26,0.5515,0.5608,0.5468,0.5515,40900.0,MKH
1675,2003-06-27,0.5515,0.5655,0.5515,0.5655,143400.0,MKH
1676,2003-06-30,0.5655,0.5655,0.5608,0.5655,488300.0,MKH
1677,2003-01-07,0.5655,0.6076,0.5655,0.5982,650700.0,MKH
1678,2003-02-07,0.6029,0.6543,0.6029,0.6496,1938700.0,MKH
1679,2003-03-07,0.659,0.673,0.6309,0.6496,1128500.0,MKH
1680,2003-04-07,0.6496,0.6543,0.6309,0.6403,575600.0,MKH
1681,2003-07-07,0.6309,0.659,0.6309,0.659,1254900.0,MKH
1682,2003-08-07,0.6637,0.6637,0.6496,0.659,396300.0,MKH
1683,2003-09-07,0.6543,0.6543,0.645,0.6543,302100.0,MKH
1684,2003-10-07,0.6543,0.6543,0.645,0.6543,261000.0,MKH
1685,2003-11-07,0.645,0.6496,0.6403,0.645,557600.0,MKH
1686,2003-07-14,0.6543,0.6543,0.6403,0.645,1015300.0,MKH
1687,2003-07-15,0.6543,0.687,0.645,0.6637,1163100.0,MKH
1688,2003-07-16,0.6637,0.6964,0.6496,0.6824,911100.0,MKH
1689,2003-07-17,0.687,0.687,0.6496,0.6496,267900.0,MKH
1690,2003-07-18,0.6309,0.6637,0.6309,0.6637,284600.0,MKH
1691,2003-07-21,0.6777,0.6777,0.6496,0.6543,178900.0,MKH
1692,2003-07-22,0.645,0.645,0.6216,0.6309,317100.0,MKH
1693,2003-07-23,0.6403,0.6403,0.6216,0.6216,194100.0,MKH
1694,2003-07-24,0.6169,0.6263,0.6076,0.6216,222300.0,MKH
1695,2003-07-25,0.6216,0.6216,0.6122,0.6216,68500.0,MKH
1696,2003-07-28,0.6169,0.6216,0.6169,0.6169,85600.0,MKH
1697,2003-07-29,0.6309,0.6309,0.6169,0.6263,48600.0,MKH
1698,2003-07-30,0.6216,0.6403,0.6216,0.6263,415700.0,MKH
1699,2003-07-31,0.6403,0.6403,0.6263,0.6309,159600.0,MKH
1700,2003-01-08,0.6356,0.6403,0.6263,0.6309,163900.0,MKH
1701,2003-04-08,0.6403,0.6403,0.6263,0.6356,86200.0,MKH
1702,2003-05-08,0.6356,0.6403,0.6309,0.6356,233700.0,MKH
1703,2003-07-08,0.6309,0.6309,0.6076,0.6309,136100.0,MKH
1704,2003-08-08,0.6169,0.6263,0.6169,0.6263,10900.0,MKH
1705,2003-11-08,0.6216,0.6263,0.6216,0.6263,2400.0,MKH
1706,2003-12-08,0.6216,0.6216,0.6076,0.6169,142500.0,MKH
1707,2003-08-13,0.6169,0.6263,0.6029,0.6216,13900.0,MKH
1708,2003-08-14,0.6216,0.6403,0.6169,0.6356,450800.0,MKH
1709,2003-08-15,0.6356,0.6356,0.6122,0.6122,92000.0,MKH
1710,2003-08-18,0.6356,0.6356,0.6122,0.6263,90300.0,MKH
1711,2003-08-19,0.6263,0.6263,0.6076,0.6169,215200.0,MKH
1712,2003-08-20,0.6169,0.6309,0.6169,0.6309,178900.0,MKH
1713,2003-08-21,0.6216,0.6543,0.6216,0.6543,298500.0,MKH
1714,2003-08-22,0.6637,0.6637,0.6263,0.6309,141200.0,MKH
1715,2003-08-25,0.6543,0.6637,0.6403,0.6543,400500.0,MKH
1716,2003-08-26,0.6543,0.6543,0.645,0.6496,62000.0,MKH
1717,2003-08-27,0.6496,0.6543,0.645,0.6543,202200.0,MKH
1718,2003-08-28,0.6543,0.6683,0.645,0.6543,1038200.0,MKH
1719,2003-08-29,0.673,0.6824,0.6637,0.6683,687000.0,MKH
1720,2003-02-09,0.6824,0.6824,0.6683,0.6777,211400.0,MKH
1721,2003-03-09,0.673,0.6824,0.6543,0.6543,423700.0,MKH
1722,2003-04-09,0.6683,0.6964,0.6683,0.6824,606000.0,MKH
1723,2003-05-09,0.6824,0.687,0.673,0.6777,383000.0,MKH
1724,2003-08-09,0.6917,0.6917,0.659,0.6637,247100.0,MKH
1725,2003-09-09,0.673,0.6777,0.645,0.645,216300.0,MKH
1726,2003-10-09,0.6309,0.6356,0.6263,0.6309,233400.0,MKH
1727,2003-11-09,0.6356,0.645,0.6356,0.645,155800.0,MKH
1728,2003-12-09,0.6496,0.6543,0.6403,0.6496,156600.0,MKH
1729,2003-09-15,0.6496,0.6496,0.645,0.645,16000.0,MKH
1730,2003-09-16,0.6496,0.6543,0.6496,0.6543,155600.0,MKH
1731,2003-09-17,0.6543,0.6637,0.6496,0.6543,203500.0,MKH
1732,2003-09-18,0.659,0.659,0.6496,0.6543,17500.0,MKH
1733,2003-09-19,0.6543,0.659,0.6403,0.659,249900.0,MKH
1734,2003-09-22,0.673,0.701,0.673,0.6777,315800.0,MKH
1735,2003-09-23,0.673,0.687,0.659,0.6637,111300.0,MKH
1736,2003-09-24,0.659,0.6917,0.659,0.6917,158100.0,MKH
1737,2003-09-25,0.6824,0.6917,0.673,0.6917,226600.0,MKH
1738,2003-09-26,0.6824,0.6917,0.673,0.6917,174600.0,MKH
1739,2003-09-29,0.6824,0.6824,0.6777,0.6824,211000.0,MKH
1740,2003-09-30,0.687,0.6964,0.6824,0.687,267900.0,MKH
1741,2003-01-10,0.6824,0.6917,0.6824,0.6917,68300.0,MKH
1742,2003-02-10,0.6917,0.6917,0.687,0.6917,176300.0,MKH
1743,2003-03-10,0.6917,0.701,0.6917,0.701,104200.0,MKH
1744,2003-06-10,0.701,0.7525,0.701,0.7525,1186700.0,MKH
1745,2003-07-10,0.7571,0.7852,0.7571,0.7852,818800.0,MKH
1746,2003-08-10,0.7758,0.7898,0.7712,0.7758,627300.0,MKH
1747,2003-09-10,0.7805,0.7898,0.7712,0.7852,239400.0,MKH
1748,2003-10-10,0.7852,0.7992,0.7758,0.7898,541300.0,MKH
1749,2003-10-13,0.7898,0.7945,0.7758,0.7758,172900.0,MKH
1750,2003-10-14,0.7852,0.7852,0.7665,0.7758,435400.0,MKH
1751,2003-10-15,0.7758,0.7805,0.7712,0.7758,265700.0,MKH
1752,2003-10-16,0.7945,0.7945,0.7758,0.7898,194500.0,MKH
1753,2003-10-17,0.8039,0.8132,0.7945,0.8085,654100.0,MKH
1754,2003-10-20,0.8085,0.8179,0.8039,0.8132,146400.0,MKH
1755,2003-10-21,0.8226,0.8413,0.8179,0.8226,144900.0,MKH
1756,2003-10-22,0.8272,0.8646,0.8179,0.8646,253500.0,MKH
1757,2003-10-23,0.8646,0.9254,0.8553,0.902,978000.0,MKH
1758,2003-10-27,0.902,0.9301,0.902,0.9207,749900.0,MKH
1759,2003-10-28,0.9254,0.9301,0.902,0.9301,305100.0,MKH
1760,2003-10-29,0.9347,0.9347,0.9067,0.9067,289100.0,MKH
1761,2003-10-30,0.902,0.9254,0.8973,0.9254,357800.0,MKH
1762,2003-10-31,0.9254,0.9254,0.9114,0.9114,690000.0,MKH
1763,2003-03-11,0.9114,0.9207,0.9114,0.916,525300.0,MKH
1764,2003-04-11,0.9207,0.9254,0.916,0.9254,94600.0,MKH
1765,2003-05-11,0.9301,0.9301,0.8973,0.9114,81300.0,MKH
1766,2003-06-11,0.9254,0.9254,0.9067,0.916,320700.0,MKH
1767,2003-07-11,0.8973,0.916,0.888,0.9114,18400.0,MKH
1768,2003-10-11,0.9114,0.916,0.9067,0.916,257200.0,MKH
1769,2003-11-11,0.902,0.916,0.902,0.9114,423000.0,MKH
1770,2003-12-11,0.9114,0.9254,0.9067,0.916,338300.0,MKH
1771,2003-11-13,0.916,0.9207,0.9114,0.9207,192800.0,MKH
1772,2003-11-14,0.9207,0.9207,0.916,0.9207,282600.0,MKH
1773,2003-11-17,0.916,0.916,0.902,0.9114,442300.0,MKH
1774,2003-11-18,0.902,0.902,0.888,0.888,42800.0,MKH
1775,2003-11-19,0.8786,0.8833,0.8553,0.8833,309200.0,MKH
1776,2003-11-20,0.8786,0.8833,0.8413,0.8553,41100.0,MKH
1777,2003-11-21,0.8413,0.8553,0.8319,0.8553,68900.0,MKH
1778,2003-11-27,0.8646,0.8693,0.8506,0.8506,172200.0,MKH
1779,2003-11-28,0.8553,0.8646,0.8506,0.8646,24200.0,MKH
1780,2003-01-12,0.874,0.9114,0.874,0.9114,88200.0,MKH
1781,2003-02-12,0.8973,0.916,0.8973,0.916,84300.0,MKH
1782,2003-03-12,0.888,0.8973,0.888,0.8973,32100.0,MKH
1783,2003-04-12,0.8927,0.8973,0.8927,0.8927,239600.0,MKH
1784,2003-05-12,0.8927,0.8973,0.8927,0.8927,34900.0,MKH
1785,2003-08-12,0.8973,0.8973,0.8927,0.8927,88400.0,MKH
1786,2003-09-12,0.8973,0.8973,0.8927,0.8973,230900.0,MKH
1787,2003-10-12,0.8973,0.8973,0.888,0.8973,21400.0,MKH
1788,2003-11-12,0.888,0.888,0.874,0.8833,131200.0,MKH
1789,2003-12-12,0.888,0.888,0.8833,0.8833,16900.0,MKH
1790,2003-12-15,0.888,0.888,0.8833,0.8833,10700.0,MKH
1791,2003-12-16,0.8786,0.888,0.8786,0.8833,96700.0,MKH
1792,2003-12-17,0.888,0.888,0.8786,0.888,442900.0,MKH
1793,2003-12-18,0.8786,0.8786,0.874,0.874,102500.0,MKH
1794,2003-12-19,0.8646,0.874,0.8459,0.8459,41300.0,MKH
1795,2003-12-22,0.8413,0.8413,0.8413,0.8413,6400.0,MKH
1796,2003-12-23,0.8646,0.8646,0.8646,0.8646,8600.0,MKH
1797,2003-12-24,0.86,0.8646,0.86,0.8646,46400.0,MKH
1798,2003-12-26,0.8646,0.8646,0.8646,0.8646,8600.0,MKH
1799,2003-12-29,0.8646,0.8646,0.8646,0.8646,2100.0,MKH
1800,2003-12-30,0.8786,0.8973,0.8786,0.888,159600.0,MKH
1801,2003-12-31,0.8973,0.916,0.8973,0.9114,441200.0,MKH
1802,2004-02-01,0.9114,0.9207,0.9114,0.9207,101800.0,MKH
1803,2004-05-01,0.9114,0.9301,0.9114,0.9254,143800.0,MKH
1804,2004-06-01,0.9301,1.0002,0.9301,1.0002,736300.0,MKH
1805,2004-07-01,1.0048,1.0189,1.0002,1.0002,281600.0,MKH
1806,2004-08-01,1.0048,1.0048,0.9908,0.9908,166300.0,MKH
1807,2004-09-01,0.9955,0.9955,0.9815,0.9815,98600.0,MKH
1808,2004-12-01,0.9768,0.9768,0.9394,0.9394,49400.0,MKH
1809,2004-01-13,0.9721,0.9721,0.9441,0.9488,135000.0,MKH
1810,2004-01-14,0.9488,0.9581,0.9488,0.9581,102700.0,MKH
1811,2004-01-15,0.9581,0.9674,0.9581,0.9674,154100.0,MKH
1812,2004-01-16,0.9674,0.9674,0.9581,0.9628,30000.0,MKH
1813,2004-01-19,0.9815,0.9815,0.9628,0.9768,199000.0,MKH
1814,2004-01-20,0.9721,0.9768,0.9674,0.9768,30000.0,MKH
1815,2004-01-26,1.0189,1.0189,1.0189,1.0189,15000.0,MKH
1816,2004-01-27,1.0142,1.0142,0.9815,0.9815,19300.0,MKH
1817,2004-01-28,0.9768,0.9768,0.9768,0.9768,10700.0,MKH
1818,2004-01-29,0.9581,0.9674,0.9581,0.9674,12800.0,MKH
1819,2004-01-30,0.9768,0.9768,0.9721,0.9721,57800.0,MKH
1820,2004-04-02,0.9721,0.9768,0.9488,0.9628,130900.0,MKH
1821,2004-05-02,0.9721,0.9721,0.9534,0.9581,55600.0,MKH
1822,2004-06-02,0.9581,0.9721,0.9581,0.9721,171200.0,MKH
1823,2004-09-02,0.9721,0.9908,0.9721,0.9908,407800.0,MKH
1824,2004-10-02,0.9815,1.0142,0.9768,1.0048,560200.0,MKH
1825,2004-11-02,1.0095,1.0235,1.0095,1.0142,715100.0,MKH
1826,2004-12-02,1.0048,1.0376,0.9955,1.0376,166300.0,MKH
1827,2004-02-13,1.0189,1.0376,1.0189,1.0376,323900.0,MKH
1828,2004-02-16,1.0376,1.0376,1.0189,1.0282,443800.0,MKH
1829,2004-02-17,1.0282,1.0329,1.0189,1.0282,470700.0,MKH
1830,2004-02-18,1.0282,1.0282,1.0189,1.0235,208600.0,MKH
1831,2004-02-19,1.0189,1.0282,1.0142,1.0282,379800.0,MKH
1832,2004-02-20,1.0282,1.0422,1.0282,1.0376,802400.0,MKH
1833,2004-02-24,1.0422,1.0983,1.0422,1.089,202600.0,MKH
1834,2004-02-25,1.089,1.0936,1.0609,1.0749,176500.0,MKH
1835,2004-02-26,1.0796,1.0983,1.0749,1.0983,948300.0,MKH
1836,2004-02-27,1.0983,1.1404,1.089,1.1217,558000.0,MKH
1837,2004-01-03,1.1217,1.2105,1.1217,1.1918,1214500.0,MKH
1838,2004-02-03,1.1965,1.1965,1.1591,1.1591,114500.0,MKH
1839,2004-03-03,1.1357,1.1357,1.1123,1.1264,388800.0,MKH
1840,2004-04-03,1.1264,1.1264,1.0936,1.1264,165600.0,MKH
1841,2004-05-03,1.131,1.1544,1.131,1.1404,209500.0,MKH
1842,2004-08-03,1.1591,1.1684,1.1217,1.1217,125200.0,MKH
1843,2004-09-03,1.1217,1.1217,1.103,1.103,104200.0,MKH
1844,2004-10-03,1.1123,1.1217,1.1077,1.1217,182300.0,MKH
1845,2004-11-03,1.1123,1.1357,1.1123,1.1357,111700.0,MKH
1846,2004-12-03,1.1404,1.1404,1.117,1.1217,61000.0,MKH
1847,2004-03-15,1.1357,1.1497,1.1357,1.1357,85600.0,MKH
1848,2004-03-16,1.1264,1.1264,1.1217,1.1264,98400.0,MKH
1849,2004-03-17,1.117,1.1637,1.117,1.1637,127700.0,MKH
1850,2004-03-18,1.1684,1.1778,1.1684,1.1684,245400.0,MKH
1851,2004-03-19,1.1684,1.1778,1.1637,1.1684,184700.0,MKH
1852,2004-03-22,1.1684,1.1684,1.1684,1.1684,8600.0,MKH
1853,2004-03-23,1.1357,1.1357,1.1357,1.1357,13300.0,MKH
1854,2004-03-24,1.145,1.145,1.1357,1.1357,12800.0,MKH
1855,2004-03-25,1.1357,1.1357,1.103,1.103,113000.0,MKH
1856,2004-03-26,1.1123,1.1123,1.1077,1.1123,63800.0,MKH
1857,2004-03-29,1.103,1.103,1.0936,1.0936,26700.0,MKH
1858,2004-03-30,1.0936,1.1077,1.0843,1.1077,233200.0,MKH
1859,2004-03-31,1.1077,1.1217,1.103,1.1217,151300.0,MKH
1860,2004-01-04,1.1217,1.1264,1.117,1.1217,445000.0,MKH
1861,2004-02-04,1.1217,1.1264,1.1217,1.1217,104200.0,MKH
1862,2004-05-04,1.131,1.131,1.1217,1.1217,42800.0,MKH
